296,361,24,656.52,0
449,472,15,32.41,0
921,703,30,2874.67,0
561,290,48,835.55,0
677,421,39,3713.59,0
656,717,41,175.92,0
729,543,35,1077.55,0
737,775,26,1232.43,0
825,961,5,292.94,0
910,439,45,1658.85,0
539,73,34,2122.48,0
539,225,36,1013.31,0
70,785,36,1009.97,0
781,809,16,413.21,0
351,166,12,684.76,0
131,506,35,1108.68,0
132,272,4,248.05,0
221,114,30,1705.85,0
775,902,48,3543.53,0
679,665,9,880.73,0
980,957,20,786.71,0
763,961,22,1288.94,0
861,672,44,2732.46,0
42,592,47,3414.34,0
705,423,6,106.11,0
835,560,48,4490.02,0
308,487,8,125.18,0
446,736,19,506.07,0
571,346,10,93.26,0
121,28,4,220.73,0
131,626,27,2283.45,0
514,919,1,71.10,0
959,454,28,1517.29,0
334,39,25,2024.47,0
968,908,7,68.07,0
322,748,13,510.39,0
637,221,17,1017.73,0
332,449,2,85.23,0
726,539,6,559.38,0
881,937,41,2583.10,0
766,820,36,2836.03,0
227,246,8,773.71,0
555,333,19,482.77,0
380,795,26,2536.96,0
964,878,37,1462.20,0
385,432,19,570.35,0
670,65,44,99.40,0
528,534,49,2156.04,0
18,453,41,1524.26,0
734,881,5,104.68,0
544,265,31,2759.05,0
735,694,36,2969.74,0
723,415,39,2061.18,0
752,256,9,572.16,0
307,659,10,768.54,0
396,43,11,705.64,0
900,716,39,1626.22,0
630,976,35,2965.48,0
740,129,11,1049.96,0
437,648,12,72.40,0
719,945,6,408.70,0
757,169,7,493.98,0
820,341,49,1842.34,0
129,63,31,2730.33,0
583,639,8,633.63,0
886,79,15,474.29,0
390,538,38,1853.38,0
905,792,9,215.41,0
733,63,14,1233.05,0
143,994,5,491.33,0
608,524,30,1091.92,0
138,561,13,129.52,0
771,359,46,4329.71,0
50,773,1,80.67,0
735,769,2,94.65,0
800,566,46,626.90,0
171,753,13,103.77,0
13,622,19,715.16,0
925,629,36,2601.74,0
597,866,25,2432.51,0
295,361,36,984.78,0
414,582,39,2349.93,0
199,974,47,2494.96,0
659,834,7,340.08,0
867,64,24,420.45,0
512,5,12,505.07,0
980,648,27,162.89,0
211,727,16,532.57,0
52,417,48,1770.36,0
569,113,38,3585.57,0
63,23,18,767.32,0
152,851,26,691.25,0
149,411,34,2034.40,0
811,606,4,258.73,0
917,704,26,1789.56,0
831,295,34,259.91,0
740,167,46,2441.88,0
457,201,25,657.03,0
672,271,15,568.62,0
934,516,3,77.80,0
169,425,27,680.47,0
73,577,17,963.60,0
149,377,9,502.37,0
657,472,20,43.21,0
136,269,19,1252.04,0
568,579,32,905.69,0
102,891,26,424.61,0
814,370,22,1325.79,0
280,289,45,2169.41,0
842,590,47,2564.75,0
827,41,17,650.38,0
34,755,29,1337.24,0
969,837,34,3143.04,0
558,686,5,122.14,0
231,839,12,662.81,0
510,177,46,3371.17,0
950,269,21,1383.83,0
427,985,28,1402.28,0
238,614,2,25.18,0
450,590,9,491.12,0
971,642,23,1470.04,0
309,525,14,799.66,0
553,308,47,4521.45,0
684,705,48,2893.92,0
114,287,37,1376.85,0
503,765,3,210.29,0
692,383,41,3755.53,0
116,774,37,3374.36,0
431,977,5,273.36,0
297,429,31,844.50,0
876,408,43,2181.23,0
114,797,32,1987.11,0
391,297,9,573.85,0
848,189,2,16.49,0
74,47,49,192.53,0
103,590,37,2019.06,0
852,776,5,326.38,0
309,632,25,2068.27,0
899,421,17,1618.74,0
90,227,9,868.46,0
45,627,18,1797.93,0
530,107,17,1053.32,0
963,735,42,381.75,0
298,85,50,4450.85,0
776,732,26,2413.77,0
872,986,3,233.10,0
455,245,11,568.21,0
828,530,34,1331.53,0
517,549,44,4009.69,0
174,110,32,854.82,0
213,667,31,1993.48,0
375,665,11,1076.45,0
323,770,1,49.06,0
135,262,30,2414.03,0
768,408,42,2130.51,0
321,424,37,1076.32,0
685,704,33,2271.36,0
88,280,21,1243.24,0
814,513,27,1552.50,0
470,739,16,645.66,0
939,451,47,1962.00,0
739,772,35,1521.25,0
171,521,37,1330.60,0
746,216,6,203.11,0
550,470,42,380.43,0
375,84,12,90.01,0
185,622,41,1543.25,0
713,471,21,1914.70,0
248,645,49,1232.61,0
144,937,23,1449.06,0
272,740,11,275.38,0
838,552,36,3248.75,0
646,271,11,416.99,0
544,751,15,189.86,0
895,101,45,3947.29,0
996,782,27,2507.09,0
804,937,7,441.02,0
999,450,21,998.19,0
653,778,38,1595.38,0
914,609,8,427.49,0
634,45,8,364.06,0
100,578,40,356.72,0
82,220,40,1039.83,0
662,272,23,1426.28,0
506,471,6,547.06,0
754,429,38,1035.20,0
851,556,11,157.98,0
484,213,12,61.10,0
483,465,23,1609.31,0
17,360,17,1580.34,0
757,694,37,3052.23,0
671,16,14,246.27,0
991,186,7,71.39,0
628,699,31,2852.51,0
601,837,14,1294.19,0
958,893,23,1444.95,0
434,496,39,2972.48,0
78,182,37,369.09,0
859,215,44,3401.92,0
400,806,47,1987.49,0
40,916,8,158.09,0
912,915,5,14.76,0
72,832,9,526.13,0
223,623,47,4310.95,0
19,174,44,1511.00,0
16,555,50,4849.52,0
572,159,36,3261.67,0
777,478,31,2361.45,0
266,944,19,474.54,0
660,713,50,3188.22,0
179,542,41,3420.29,0
400,391,10,786.72,0
117,449,1,42.62,0
230,842,5,112.11,0
415,279,30,779.25,0
981,996,49,3221.91,0
790,112,39,189.38,0
740,157,28,579.28,0
604,127,12,1124.86,0
945,762,17,151.12,0
875,259,9,9.24,0
246,592,29,2106.72,0
879,674,6,347.65,0
506,403,11,495.25,0
679,786,42,2403.71,0
372,490,48,1558.31,0
925,332,11,483.08,0
153,122,43,668.13,0
341,701,31,2930.10,0
56,285,30,1355.81,0
424,948,6,508.69,0
825,783,45,103.08,0
4,163,44,3069.02,0
558,87,35,2469.31,0
678,522,27,58.32,0
185,944,36,899.13,0
68,777,42,1627.87,0
881,758,19,1285.04,0
407,743,40,3826.08,0
501,973,9,851.69,0
960,261,29,2113.70,0
168,197,19,750.02,0
211,872,35,2539.37,0
854,257,2,109.19,0
490,290,17,295.92,0
635,555,3,290.97,0
571,633,3,227.91,0
642,806,3,126.86,0
746,707,3,173.67,0
833,760,7,484.12,0
190,662,31,2615.87,0
494,790,39,3484.74,0
395,693,34,447.32,0
492,728,42,2010.84,0
772,180,23,1023.97,0
723,486,45,444.20,0
651,98,33,1963.33,0
402,340,8,371.44,0
648,58,29,1207.80,0
389,823,21,965.40,0
934,25,14,60.28,0
570,14,20,888.82,0
958,918,23,2217.24,0
717,964,12,808.10,0
810,99,20,658.22,0
413,443,2,137.10,0
121,895,9,615.76,0
148,23,46,1960.92,0
907,755,17,783.90,0
186,506,8,253.41,0
191,253,36,2854.57,0
367,907,28,909.85,0
190,25,19,81.80,0
748,967,24,102.50,0
153,492,16,635.00,0
649,839,15,828.51,0
516,1000,31,1055.89,0
762,307,28,1851.14,0
782,322,3,89.78,0
239,635,30,2864.34,0
294,681,1,34.96,0
178,300,42,2633.56,0
778,648,33,199.09,0
504,521,29,1042.90,0
194,103,25,2369.76,0
334,365,13,1271.22,0
472,40,41,2019.95,0
418,773,16,1290.73,0
765,182,12,119.71,0
446,858,30,1956.12,0
10,835,23,2069.00,0
852,754,24,368.81,0
131,391,29,2281.48,0
142,949,38,1836.85,0
624,406,47,1731.94,0
44,695,2,18.10,0
949,420,49,581.66,0
373,563,13,419.91,0
232,62,49,2936.98,0
174,724,42,148.59,0
970,148,18,1391.03,0
334,255,7,556.84,0
577,464,19,310.21,0
569,457,36,2459.52,0
736,890,1,94.91,0
644,985,37,1853.02,0
595,248,27,1041.27,0
552,244,37,558.06,0
104,613,2,84.73,0
660,507,40,358.59,0
895,471,15,1367.64,0
85,107,44,2726.23,0
565,572,36,2263.41,0
175,325,19,239.53,0
430,994,37,3635.85,0
413,375,41,940.95,0
77,770,5,245.30,0
95,811,49,2174.86,0
84,362,8,433.31,0
390,30,6,144.88,0
184,889,33,1454.16,0
456,770,33,1618.95,0
905,306,16,1209.88,0
616,571,2,161.80,0
567,822,27,539.38,0
438,591,23,588.46,0
103,457,47,3211.04,0
323,724,38,134.43,0
598,878,46,1817.87,0
764,537,21,251.71,0
277,505,6,577.47,0
28,198,19,760.16,0
708,433,47,2641.98,0
52,513,20,1150.00,0
660,999,24,150.89,0
77,398,7,63.71,0
874,793,45,4444.49,0
574,801,50,4579.97,0
653,725,48,898.77,0
182,373,23,1122.84,0
321,189,4,32.98,0
595,500,12,404.47,0
228,48,37,3001.72,0
256,559,24,1354.36,0
310,173,20,1243.46,0
597,887,12,801.54,0
925,262,39,3138.24,0
790,711,16,1030.17,0
398,107,49,3036.03,0
776,178,37,3412.33,0
478,208,19,954.87,0
419,779,9,884.84,0
448,357,25,1261.05,0
958,99,50,1645.54,0
686,605,4,276.84,0
575,884,14,746.50,0
863,862,10,422.84,0
108,888,10,125.28,0
688,847,27,1554.78,0
16,216,19,643.18,0
312,137,35,2296.76,0
939,23,17,724.69,0
615,141,44,72.50,0
9,379,20,594.27,0
458,670,14,603.92,0
326,877,25,1209.07,0
550,285,40,1807.75,0
376,980,23,223.48,0
674,40,33,1625.81,0
248,779,25,2457.88,0
667,792,6,143.61,0
293,506,19,601.86,0
562,131,16,116.42,0
788,915,8,23.62,0
262,410,30,671.03,0
657,585,20,1898.02,0
413,465,15,1049.55,0
864,348,31,2136.59,0
203,79,39,1233.14,0
307,880,13,959.85,0
503,951,12,646.08,0
77,213,27,137.47,0
310,265,21,1869.04,0
458,274,24,626.89,0
9,308,20,1924.02,0
301,695,13,117.66,0
50,61,23,1393.62,0
249,57,28,2240.36,0
142,883,49,3380.27,0
381,622,4,150.56,0
684,125,24,574.27,0
706,756,42,1403.13,0
654,964,34,2289.60,0
237,347,9,133.55,0
465,178,8,737.80,0
519,416,44,1288.94,0
696,180,30,1335.61,0
754,476,41,3937.37,0
664,105,38,2959.70,0
679,405,16,1433.14,0
382,621,28,2270.51,0
553,750,16,421.12,0
432,480,39,629.00,0
71,607,15,1296.70,0
289,926,11,191.40,0
174,563,1,32.30,0
561,870,26,2163.30,0
152,993,17,895.41,0
389,246,29,2804.69,0
672,478,23,1752.05,0
526,759,49,2262.44,0
483,188,40,3395.30,0
717,805,31,511.67,0
499,362,1,54.16,0
627,671,42,1814.32,0
158,669,37,1284.09,0
761,262,31,2494.50,0
264,110,23,614.40,0
98,579,23,650.96,0
566,53,12,462.36,0
378,225,21,591.10,0
5,563,10,323.01,0
656,984,29,2437.43,0
172,441,16,1378.51,0
651,668,1,61.42,0
890,789,12,115.75,0
368,509,21,1429.74,0
560,9,46,1720.78,0
186,780,43,2897.48,0
764,54,6,63.47,0
969,25,32,137.77,0
659,766,10,73.01,0
834,462,49,1455.68,0
933,574,25,246.67,0
969,721,41,1593.32,0
928,156,34,1289.80,0
201,48,32,2596.08,0
83,518,32,1710.57,0
751,553,3,86.53,0
172,29,4,33.92,0
273,466,42,2112.39,0
402,206,33,813.72,0
16,904,19,802.94,0
664,994,38,3734.12,0
810,855,50,3982.69,0
707,667,1,64.31,0
617,538,30,1463.20,0
234,358,42,2525.07,0
712,707,47,2720.82,0
823,190,8,295.67,0
389,655,16,755.24,0
516,755,1,46.11,0
913,808,27,1487.82,0
857,97,17,104.96,0
909,93,46,927.98,0
507,662,48,4050.37,0
832,268,34,2011.95,0
624,989,1,80.30,0
934,62,20,1198.77,0
634,136,33,1354.35,0
321,75,8,451.87,0
272,679,49,4180.41,0
850,471,21,1914.70,0
908,696,8,522.42,0
162,226,35,1512.82,0
526,586,50,337.60,0
651,113,3,283.07,0
105,662,34,2869.02,0
129,539,42,3915.64,0
707,235,23,96.01,0
937,977,8,437.38,0
97,576,1,77.62,0
510,557,26,1526.28,0
161,428,3,100.27,0
187,727,44,1464.56,0
464,798,35,2329.62,0
250,270,12,347.98,0
335,480,47,758.03,0
556,936,42,1319.72,0
868,629,29,2095.84,0
83,451,43,1795.02,0
247,140,32,2647.38,0
472,530,7,274.14,0
333,335,16,656.96,0
887,426,50,3093.21,0
529,763,25,1043.55,0
811,248,20,771.31,0
484,719,29,940.89,0
123,618,3,287.76,0
552,216,22,744.74,0
633,715,5,476.02,0
732,136,10,410.41,0
810,715,42,3998.61,0
439,386,33,1262.83,0
334,9,44,1645.96,0
780,161,46,2255.29,0
430,183,18,1724.73,0
450,825,44,3479.38,0
985,875,7,198.90,0
691,766,11,80.32,0
718,152,26,1411.55,0
121,880,18,1329.02,0
674,318,50,2440.91,0
797,124,15,36.11,0
932,384,46,3117.12,0
522,339,7,225.53,0
313,873,8,276.86,0
41,758,50,3381.68,0
877,572,43,2703.52,0
497,516,34,881.72,0
381,181,1,42.92,0
537,500,1,33.71,0
422,520,41,1323.65,0
285,835,32,2878.60,0
985,636,31,2661.09,0
56,872,3,217.66,0
428,547,3,252.26,0
959,671,30,1295.94,0
928,746,21,547.56,0
741,154,17,370.08,0
769,515,16,1388.08,0
328,751,30,379.71,0
561,411,49,2931.93,0
187,174,44,1511.00,0
185,434,5,162.45,0
997,546,40,3069.73,0
567,864,20,1437.88,0
514,854,43,3108.27,0
742,366,32,1234.78,0
546,629,10,722.71,0
229,372,23,2257.89,0
430,887,13,868.34,0
371,106,2,126.85,0
650,121,18,846.59,0
684,499,17,1215.81,0
788,382,28,2138.10,0
790,165,45,2238.84,0
462,424,11,319.99,0
548,197,38,1500.03,0
945,738,17,1481.39,0
470,290,11,191.48,0
784,836,1,33.66,0
389,479,30,1287.09,0
880,937,30,1890.07,0
783,407,21,311.64,0
182,146,1,11.99,0
357,872,31,2249.16,0
722,165,39,1940.33,0
517,236,35,1097.82,0
881,238,36,297.49,0
427,740,11,275.38,0
950,187,26,2251.17,0
464,514,34,2039.72,0
687,66,17,219.57,0
454,351,27,2085.41,0
664,506,40,1267.06,0
93,532,19,1609.88,0
816,545,10,326.22,0
709,527,46,2604.22,0
543,145,17,494.35,0
405,666,6,285.43,0
544,748,23,902.99,0
789,174,1,34.34,0
473,328,15,15.81,0
837,39,11,890.76,0
640,205,12,1097.18,0
182,965,26,977.06,0
785,118,24,1854.52,0
650,770,19,932.13,0
5,477,32,718.06,0
314,457,29,1981.28,0
987,584,5,269.91,0
352,31,14,554.13,0
845,412,42,2019.51,0
945,83,38,195.82,0
980,827,20,1026.00,0
410,289,4,192.84,0
519,384,24,1626.32,0
759,418,10,388.77,0
112,770,29,1422.72,0
334,97,4,24.70,0
5,7,9,758.73,0
108,447,23,1485.95,0
916,833,46,1201.25,0
58,803,32,50.38,0
487,758,10,676.34,0
633,554,24,140.60,0
436,812,36,108.48,0
255,568,22,576.81,0
723,55,47,1690.25,0
251,263,23,65.15,0
84,716,32,1334.33,0
699,926,20,348.00,0
601,211,6,34.86,0
332,46,6,426.51,0
383,455,30,1674.38,0
613,906,36,2397.21,0
746,700,23,1615.64,0
270,628,46,4029.59,0
759,792,34,813.78,0
261,272,14,868.17,0
193,480,10,161.28,0
852,99,39,1283.52,0
769,687,27,56.63,0
311,295,12,91.73,0
55,659,40,3074.16,0
770,777,48,1860.42,0
800,166,15,855.96,0
203,257,3,163.78,0
25,140,2,165.46,0
385,731,23,1524.06,0
957,230,7,408.44,0
246,528,30,113.42,0
833,133,3,129.76,0
801,180,12,534.24,0
769,266,21,1804.27,0
529,695,34,307.71,0
100,989,5,401.50,0
942,864,44,3163.34,0
297,559,20,1128.63,0
876,921,16,173.46,0
536,75,45,2541.77,0
380,642,42,2684.42,0
811,405,39,3493.28,0
458,440,45,3467.35,0
348,505,25,2406.13,0
352,501,47,3573.25,0
429,457,39,2664.48,0
75,600,39,2729.50,0
972,957,20,786.71,0
934,591,29,741.98,0
143,825,45,3558.46,0
160,108,28,862.66,0
50,192,38,1582.81,0
779,231,37,3689.15,0
247,994,14,1375.73,0
375,521,33,1186.75,0
298,179,30,1502.18,0
738,127,15,1406.08,0
258,927,24,668.91,0
467,390,46,2601.19,0
721,775,37,1753.84,0
981,921,29,314.40,0
491,420,12,142.45,0
259,307,43,2842.82,0
754,718,47,2132.34,0
754,911,33,2683.09,0
752,848,23,1302.49,0
487,979,4,213.98,0
721,709,30,928.17,0
946,931,7,129.33,0
191,287,29,1079.15,0
877,409,24,908.86,0
200,795,50,4878.77,0
53,111,4,65.44,0
388,942,1,11.28,0
813,130,32,2355.49,0
503,732,10,928.37,0
120,479,6,257.42,0
885,370,30,1807.90,0
738,803,47,74.00,0
649,624,10,516.78,0
622,526,33,402.29,0
665,875,17,483.04,0
303,344,37,460.03,0
623,821,25,317.88,0
409,271,4,151.63,0
553,403,24,1080.56,0
14,486,8,78.97,0
842,281,30,177.19,0
505,152,12,651.49,0
481,70,42,2320.33,0
973,930,14,1060.10,0
870,247,29,2583.05,0
775,853,11,659.28,0
13,797,32,1987.11,0
697,579,15,424.54,0
855,758,22,1487.94,0
489,982,8,758.78,0
114,702,10,844.13,0
933,496,21,1600.56,0
468,905,41,3362.12,0
920,638,44,3954.37,0
839,201,15,394.22,0
350,351,48,3707.39,0
703,337,5,294.51,0
793,996,20,1315.07,0
74,701,14,1323.27,0
99,550,42,4012.22,0
726,338,1,11.25,0
941,149,25,1053.95,0
821,18,15,318.05,0
160,948,50,4239.05,0
641,996,7,460.27,0
517,206,10,246.58,0
947,143,32,192.15,0
84,156,18,682.83,0
153,670,20,862.75,0
965,484,26,240.37,0
539,932,6,456.11,0
288,539,10,932.29,0
881,671,7,302.39,0
429,286,25,2385.00,0
954,416,35,1025.29,0
69,855,41,3265.80,0
435,516,45,1166.98,0
71,350,37,1300.62,0
350,485,43,1274.87,0
359,24,45,1983.17,0
997,799,39,1444.77,0
715,873,4,138.43,0
894,576,40,3104.68,0
693,144,16,1167.76,0
251,677,38,3397.45,0
87,115,45,2355.43,0
906,368,11,598.76,0
566,25,47,202.36,0
376,585,28,2657.23,0
436,751,42,531.60,0
637,139,3,162.94,0
714,802,50,3062.54,0
456,417,16,590.12,0
507,716,34,1417.73,0
707,524,42,1528.69,0
268,945,22,1498.56,0
879,139,45,2444.03,0
290,705,48,2893.92,0
674,690,26,1777.75,0
309,568,22,576.81,0
738,889,29,1277.90,0
296,213,33,168.02,0
163,971,16,1514.84,0
876,42,23,926.27,0
1,625,25,1053.26,0
316,629,33,2384.93,0
105,638,34,3055.65,0
174,55,5,179.81,0
752,464,20,326.54,0
358,727,42,1397.99,0
35,882,3,76.06,0
506,21,20,1488.40,0
663,823,42,1930.80,0
325,234,16,239.19,0
169,609,41,2190.89,0
278,609,22,1175.60,0
571,964,5,336.71,0
951,272,16,992.19,0
232,14,18,799.94,0
684,270,36,1043.94,0
930,102,22,672.09,0
563,761,3,261.07,0
598,518,25,1336.39,0
463,624,23,1188.60,0
503,875,44,1250.21,0
89,255,25,1988.71,0
126,703,29,2778.85,0
167,690,27,1846.12,0
971,861,16,420.47,0
800,129,23,2195.37,0
851,442,46,1700.44,0
554,204,4,84.25,0
598,922,36,739.44,0
755,671,19,820.76,0
112,362,27,1462.42,0
495,245,1,51.66,0
480,618,13,1246.95,0
307,74,9,770.73,0
392,726,44,2866.44,0
145,197,12,473.69,0
770,136,28,1149.15,0
752,535,25,56.40,0
461,231,33,3290.33,0
903,935,10,517.49,0
639,597,7,245.46,0
864,177,28,2052.02,0
505,352,27,1088.82,0
103,860,5,276.88,0
276,454,12,650.27,0
710,256,30,1907.20,0
687,356,7,83.28,0
603,437,10,283.77,0
450,588,22,590.06,0
657,771,6,107.61,0
100,89,9,116.52,0
171,165,8,398.02,0
402,240,39,1643.10,0
539,651,7,447.94,0
174,481,47,2293.66,0
888,661,26,2338.79,0
221,408,48,2434.87,0
529,501,33,2508.88,0
355,884,30,1599.64,0
145,550,4,382.12,0
340,660,27,1792.87,0
37,347,40,593.54,0
477,553,37,1067.25,0
661,755,8,368.89,0
421,554,11,64.44,0
359,260,41,3853.41,0
773,11,14,1139.04,0
2,108,28,862.66,0
36,288,7,316.82,0
832,176,29,2887.60,0
14,802,14,857.51,0
23,353,45,591.31,0
238,540,38,685.13,0
971,11,40,3254.41,0
522,395,29,696.92,0
7,761,33,2871.81,0
699,908,27,262.55,0
975,386,30,1148.03,0
945,388,19,1599.59,0
70,593,35,2523.16,0
870,650,24,2297.92,0
589,807,24,1956.04,0
870,886,16,65.83,0
992,1000,23,783.40,0
348,805,19,313.60,0
282,589,14,216.73,0
742,801,23,2106.79,0
995,622,9,338.76,0
817,474,9,764.20,0
110,830,47,439.20,0
868,296,32,1091.68,0
609,426,37,2288.98,0
293,965,27,1014.64,0
417,497,24,1501.50,0
345,497,3,187.69,0
259,432,25,750.45,0
730,193,43,283.06,0
355,17,7,389.32,0
137,186,22,224.35,0
264,801,16,1465.59,0
945,309,31,547.87,0
974,388,12,1010.27,0
720,379,5,148.57,0
227,186,14,142.77,0
365,342,44,2107.46,0
460,478,36,2742.33,0
532,134,50,3592.30,0
182,109,4,111.65,0
467,300,20,1254.08,0
668,630,41,518.43,0
118,834,12,582.99,0
856,151,24,1306.63,0
940,5,22,925.95,0
105,959,20,983.90,0
783,142,40,721.31,0
546,298,38,1463.60,0
27,552,29,2617.05,0
54,388,3,252.57,0
989,764,17,1446.51,0
674,322,13,389.03,0
701,750,27,710.64,0
363,504,34,2284.67,0
259,543,13,400.23,0
754,939,22,1029.85,0
384,690,36,2461.50,0
494,101,34,2982.40,0
459,981,12,243.10,0
363,71,32,1875.15,0
627,830,25,233.62,0
888,215,2,154.63,0
683,646,39,1120.10,0
868,229,3,46.24,0
963,26,8,703.57,0
962,162,39,46.00,0
581,339,2,64.44,0
381,993,45,2370.20,0
61,883,45,3104.33,0
162,788,38,2377.16,0
490,272,21,1302.25,0
796,532,22,1864.08,0
739,467,7,668.03,0
266,662,3,253.15,0
95,384,44,2981.59,0
832,971,40,3787.09,0
866,426,20,1237.29,0
126,564,29,105.80,0
323,480,3,48.38,0
185,295,15,114.66,0
251,292,43,3641.53,0
688,566,11,149.91,0
322,684,37,1369.28,0
243,738,43,3747.05,0
982,987,39,2225.14,0
364,503,22,444.16,0
244,585,20,1898.02,0
399,969,16,59.04,0
696,114,19,1080.37,0
911,878,50,1975.94,0
800,967,48,205.01,0
283,869,37,2695.55,0
428,244,4,60.33,0
354,887,45,3005.79,0
596,741,43,2397.94,0
164,648,5,30.16,0
573,682,17,1606.39,0
679,888,25,313.20,0
49,572,33,2074.79,0
813,907,25,812.37,0
618,967,27,115.32,0
961,137,47,3084.22,0
836,228,35,361.16,0
433,891,31,506.27,0
949,391,27,2124.13,0
42,582,12,723.05,0
798,214,15,935.00,0
889,99,16,526.57,0
718,508,19,1844.83,0
555,834,41,1991.88,0
671,883,15,1034.78,0
153,202,48,2356.20,0
738,475,16,915.01,0
296,899,14,568.18,0
820,501,25,1900.66,0
636,598,17,1495.40,0
292,277,1,5.39,0
365,971,48,4544.51,0
333,53,26,1001.77,0
291,883,1,68.99,0
659,138,15,443.25,0
442,210,2,76.71,0
625,119,49,1565.93,0
134,172,25,1397.99,0
67,522,22,47.52,0
988,402,6,516.49,0
759,890,37,3511.61,0
501,266,35,3007.11,0
638,949,9,435.04,0
357,293,47,1806.04,0
17,778,8,335.87,0
635,874,47,3684.10,0
316,153,37,3134.32,0
351,578,49,436.98,0
537,827,11,564.30,0
972,618,41,3932.69,0
380,703,42,4024.54,0
756,87,35,2469.31,0
352,278,32,2529.05,0
63,989,32,2569.62,0
63,546,19,1458.12,0
186,652,2,192.32,0
893,616,10,52.81,0
245,254,11,489.35,0
996,242,14,541.88,0
391,715,36,3427.38,0
579,126,42,2098.30,0
591,89,42,543.77,0
20,902,29,2140.88,0
29,330,50,3389.70,0
384,570,10,40.09,0
427,251,39,2114.78,0
388,176,5,497.86,0
147,591,21,537.29,0
771,736,43,1145.32,0
156,584,29,1565.49,0
494,845,49,3144.20,0
749,575,4,151.26,0
676,270,28,811.95,0
960,782,11,1021.41,0
290,740,18,450.63,0
198,593,10,720.90,0
928,31,50,1979.05,0
781,796,27,1234.29,0
355,122,42,652.59,0
633,315,6,498.39,0
987,327,9,25.71,0
665,952,24,957.91,0
92,793,27,2666.69,0
41,199,15,1016.72,0
949,962,49,1877.90,0
507,305,27,1753.42,0
932,895,20,1368.34,0
677,91,6,42.48,0
138,768,8,178.39,0
214,260,31,2913.55,0
712,815,39,3734.05,0
361,851,25,664.67,0
180,960,4,79.83,0
525,660,6,398.42,0
290,362,1,54.16,0
482,328,38,40.05,0
772,572,9,565.85,0
172,685,40,751.03,0
619,609,18,961.85,0
76,655,10,472.03,0
708,331,18,564.36,0
615,938,23,429.84,0
288,853,7,419.54,0
927,429,25,681.05,0
73,482,26,1330.00,0
529,777,41,1589.11,0
673,300,33,2069.23,0
888,722,38,3581.27,0
728,490,19,616.83,0
408,106,30,1902.81,0
171,638,1,89.87,0
651,479,36,1544.50,0
642,233,46,338.00,0
908,55,50,1798.14,0
20,462,36,1069.48,0
4,964,25,1683.53,0
239,620,8,576.47,0
65,860,32,1772.02,0
307,235,4,16.70,0
292,67,11,234.44,0
773,874,8,627.08,0
284,509,24,1633.99,0
732,304,16,379.88,0
473,265,30,2670.05,0
976,277,5,26.97,0
187,975,49,2193.61,0
80,826,41,1236.07,0
496,479,45,1930.63,0
877,824,26,409.98,0
316,277,34,183.37,0
996,782,28,2599.94,0
396,389,16,458.81,0
270,355,21,431.19,0
488,515,28,2429.13,0
351,1000,30,1021.83,0
712,168,42,1744.95,0
490,219,16,414.62,0
773,177,43,3151.31,0
937,933,16,387.77,0
245,901,15,1361.77,0
558,989,16,1284.81,0
974,468,16,1164.35,0
911,102,34,1038.68,0
149,535,18,40.61,0
377,54,20,211.57,0
893,247,32,2850.26,0
554,297,1,63.76,0
226,61,27,1635.99,0
598,133,8,346.02,0
869,690,25,1709.37,0
233,641,39,1858.84,0
112,727,24,798.85,0
180,805,25,412.64,0
79,992,8,71.71,0
178,75,9,508.35,0
996,944,20,499.52,0
954,614,1,12.59,0
204,685,28,525.72,0
925,897,35,2669.20,0
343,941,21,142.13,0
795,155,38,2728.27,0
486,402,4,344.33,0
214,526,37,451.06,0
358,179,21,1051.53,0
135,871,30,995.99,0
330,887,13,868.34,0
418,125,24,574.27,0
607,64,48,840.89,0
505,170,38,1230.50,0
66,210,1,38.35,0
540,18,12,254.44,0
889,406,31,1142.34,0
866,851,20,531.73,0
430,952,40,1596.51,0
32,884,40,2132.85,0
25,109,38,1060.71,0
277,36,13,311.75,0
987,115,9,471.09,0
179,230,29,1692.09,0
768,602,39,3624.79,0
275,731,26,1722.85,0
772,861,49,1287.70,0
929,904,14,591.64,0
34,500,5,168.53,0
671,41,21,803.41,0
780,698,26,2147.31,0
428,287,16,595.40,0
811,794,15,370.58,0
892,900,45,844.76,0
394,582,44,2651.20,0
347,368,11,598.76,0
143,785,3,84.16,0
22,967,25,106.78,0
521,696,16,1044.84,0
809,761,8,696.20,0
377,367,43,3266.79,0
471,38,24,1333.15,0
554,505,13,1251.19,0
467,235,11,45.92,0
186,210,5,191.76,0
796,471,20,1823.52,0
439,685,19,356.74,0
72,444,2,114.42,0
235,842,11,246.64,0
282,708,43,1670.18,0
649,897,47,3584.35,0
720,512,32,2517.80,0
133,404,49,549.96,0
919,18,32,678.50,0
730,885,46,2824.79,0
29,951,24,1292.16,0
35,239,22,1802.79,0
52,748,34,1334.86,0
714,955,32,131.28,0
204,291,16,1351.12,0
517,375,43,986.85,0
470,521,20,719.24,0
606,859,4,94.06,0
777,777,45,1744.14,0
709,38,22,1222.05,0
748,598,41,3606.55,0
707,556,43,617.56,0
332,444,40,2288.33,0
218,706,32,236.39,0
902,320,44,1888.91,0
501,881,5,104.68,0
323,271,39,1478.42,0
654,545,39,1272.26,0
656,568,27,707.90,0
739,40,32,1576.55,0
672,726,27,1758.95,0
835,945,7,476.81,0
386,34,22,154.59,0
